game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
04/30/2026,"Joe Etzel Field (Portland, OR)",419,9,top,0,4-9,San Diego Toreros,Portland Pilots,USD,Portland Pilots,1,1,1,2,double,2,0,0,0,0,0,Moran doubled to right center.,https://stats.ncaa.org/contests/6535295/play_by_play,6535295
04/30/2026,"Joe Etzel Field (Portland, OR)",419,9,top,0,4-9,San Diego Toreros,Portland Pilots,USD,Portland Pilots,0,0,0,2,other,0,0,0,0,0,0,"VIA, A to p for CODRON, M.",https://stats.ncaa.org/contests/6535295/play_by_play,6535295
04/30/2026,"Joe Etzel Field (Portland, OR)",419,9,top,1,4-9,San Diego Toreros,Portland Pilots,USD,Portland Pilots,0,1,0,2,other,0,0,0,0,1,0,Mestas struck out swinging.,https://stats.ncaa.org/contests/6535295/play_by_play,6535295
04/30/2026,"Joe Etzel Field (Portland, OR)",419,9,top,1,5-9,San Diego Toreros,Portland Pilots,USD,Portland Pilots,0,1,1,2,single,1,0,0,0,0,0,"Gauna singled up the middle, RBI3a Moran scored.",https://stats.ncaa.org/contests/6535295/play_by_play,6535295
04/30/2026,"Joe Etzel Field (Portland, OR)",419,9,top,1,5-9,San Diego Toreros,Portland Pilots,USD,Portland Pilots,0,1,1,2,single,1,0,0,0,0,0,GonzalezD singled up the middle3a Gauna advanced to second.,https://stats.ncaa.org/contests/6535295/play_by_play,6535295
04/30/2026,"Joe Etzel Field (Portland, OR)",419,9,top,2,5-9,San Diego Toreros,Portland Pilots,USD,Portland Pilots,0,1,0,2,other,0,0,0,0,1,0,Lobliner struck out looking.,https://stats.ncaa.org/contests/6535295/play_by_play,6535295
04/30/2026,"Joe Etzel Field (Portland, OR)",419,9,top,2,5-9,San Diego Toreros,Portland Pilots,USD,Portland Pilots,0,1,1,2,other,0,0,0,0,0,0,Brant walked3a GonzalezD advanced to second3a Gauna advanced to third.,https://stats.ncaa.org/contests/6535295/play_by_play,6535295
04/30/2026,"Joe Etzel Field (Portland, OR)",419,9,top,2,6-9,San Diego Toreros,Portland Pilots,USD,Portland Pilots,0,1,1,2,walk,0,0,1,0,0,0,"Martinez walked, RBI3a Brant advanced to second3a GonzalezD advanced to third3a Gauna scored.",https://stats.ncaa.org/contests/6535295/play_by_play,6535295
04/30/2026,"Joe Etzel Field (Portland, OR)",419,9,top,3,6-9,San Diego Toreros,Portland Pilots,USD,Portland Pilots,0,1,0,2,other,0,0,0,0,0,0,Kern grounded out to 2b.,https://stats.ncaa.org/contests/6535295/play_by_play,6535295
05/01/2026,"Joe Etzel Field (Portland, OR)",409,1,top,0,0-0,San Diego Toreros,Portland Pilots,USD,Portland Pilots,1,1,1,0,single,1,0,0,0,0,0,Moran singled through the right side.,https://stats.ncaa.org/contests/6535300/play_by_play,6535300
05/01/2026,"Joe Etzel Field (Portland, OR)",409,1,top,0,0-0,San Diego Toreros,Portland Pilots,USD,Portland Pilots,0,0,0,0,other,0,1,0,0,0,0,Moran stole second.,https://stats.ncaa.org/contests/6535300/play_by_play,6535300
05/01/2026,"Joe Etzel Field (Portland, OR)",409,1,top,1,0-0,San Diego Toreros,Portland Pilots,USD,Portland Pilots,0,1,0,0,other,0,0,0,0,0,0,Mestas grounded out to ss3a Moran advanced to third.,https://stats.ncaa.org/contests/6535300/play_by_play,6535300
05/01/2026,"Joe Etzel Field (Portland, OR)",409,1,top,1,0-0,San Diego Toreros,Portland Pilots,USD,Portland Pilots,0,1,1,0,other,0,0,0,0,0,0,Gauna walked.,https://stats.ncaa.org/contests/6535300/play_by_play,6535300
05/01/2026,"Joe Etzel Field (Portland, OR)",409,1,top,1,0-0,San Diego Toreros,Portland Pilots,USD,Portland Pilots,0,0,0,0,other,0,1,0,0,0,0,Gauna stole second.,https://stats.ncaa.org/contests/6535300/play_by_play,6535300
